tijd,meetwaarde
95.57,0
95.602,0
95.649,0
95.696,0
95.728,0
95.776,0
95.822,0
95.854,0
95.886,0
95.918,0
95.95,0
95.982,0
96.029,0
96.077,0
96.109,0
96.141,0
96.173,0
96.204,0
96.236,0
96.268,0
96.284,0
96.331,0
96.379,0
96.427,0
96.475,0
96.539,0
96.587,0
96.618,0
96.682,0
96.729,0
96.777,0
96.841,0
96.904,0
96.967,0
97.015,0
97.079,0
97.127,0
97.175,0
97.221,0
97.285,0
97.347,0
97.379,0
97.427,0
97.475,0
97.491,0
97.539,0
97.587,0
97.619,0
97.667,0
97.715,0
97.746,0
97.778,0
97.81,0
97.857,0
97.905,0
97.937,0
97.969,0
98.017,0
98.049,0
98.081,0
98.112,0
98.159,0
98.207,0
98.255,0
98.287,0
98.335,0
98.383,0
98.415,0
98.462,0
98.51,0
98.558,0
98.606,0
98.653,0
98.701,0
98.733,0
98.781,0
98.813,0
98.844,0
98.891,0
98.923,0
98.955,0
98.987,0
99.035,0
99.083,0
99.13,0
99.194,0
99.256,0
99.303,0
99.367,0
99.431,0
99.495,0
99.558,0
99.621,0
99.669,0
99.733,0
99.797,0
99.861,0
99.909,0
99.972,0
100.035,0
100.099,0
100.162,0
100.226,0
100.29,0
100.338,0
100.369,0
100.401,0
100.449,0
100.497,0
100.529,0
100.577,0
100.625,0
100.657,0
100.705,0
100.752,0
100.8,0
100.847,0
100.895,0
100.926,0
100.974,0
101.006,0
101.054,0
101.085,0
101.132,0
101.179,0
101.211,0
101.259,0
101.291,0
101.323,0
101.355,0
101.403,0
101.435,0
101.466,0
101.497,0
101.529,0
101.577,0
101.625,0
101.673,0
101.689,0
101.72,0
101.768,0
101.832,0
101.878,0
101.926,0
101.974,0
102.038,0
102.102,0
102.15,0
102.213,0
102.277,0
102.341,0
102.389,0
102.453,0
102.517,0
102.581,0
102.628,0
102.675,0
102.723,0
102.787,0
102.851,0
102.899,0
102.946,0
102.994,0
103.042,0
103.09,0
103.138,0
103.186,0
103.234,0
103.282,0
103.329,0
103.392,0
103.456,0
103.504,0
103.568,0
103.616,0
103.68,0
103.743,0
103.775,0
103.839,0
103.871,0
103.918,0
103.95,0
103.998,0
104.046,0
104.093,0
104.141,0
104.173,0
104.205,0
104.253,0
104.301,0
104.333,0
104.381,0
104.429,0
104.475,0
104.523,0
104.571,0
104.619,0
104.666,0
104.714,0
104.762,0
104.81,0
104.841,0
104.873,0
104.889,0
104.937,0
104.969,0
105.017,0
105.049,0
105.081,0
105.113,0
105.161,0
105.208,0
105.256,0
105.288,0
105.336,0
105.384,0
105.431,0
105.463,0
105.495,0
105.527,0
105.559,0
105.589,0
105.637,0
105.685,0
105.733,0
105.781,0
105.829,0
105.861,0
105.925,0
105.972,0
106.02,0
106.083,0
106.115,0
106.163,0
106.195,0
106.243,0
106.291,0
106.338,0
106.386,0
106.449,0
106.513,0
106.577,0
106.641,0
106.704,0
106.768,0
106.816,0
106.88,0
106.944,0
107.006,0
107.069,0
107.101,0
107.149,0
107.213,0
107.277,0
107.341,0
107.405,0
107.451,0
107.483,0
107.531,0
107.563,0
107.611,0
107.627,0
107.674,0
107.722,0
107.754,0
107.802,0
107.849,0
107.897,0
107.929,0
107.976,0
108.023,0
108.055,0
108.103,0
108.135,0
108.167,0
108.183,0
108.214,0
108.262,0
108.294,0
108.342,0
108.389,0
108.437,0
108.469,0
108.501,0
108.532,0
108.579,0
108.627,0
108.675,0
108.723,0
108.755,0
108.787,0
108.834,0
108.882,0
108.945,0
109.009,0
109.073,0
109.136,0
109.184,0
109.248,0
109.31,0
109.374,0
109.438,0
109.5,0
109.563,0
109.626,0
109.658,0
109.705,0
109.753,0
109.785,0
109.833,0
109.864,0
109.896,0
109.944,0
109.992,0
110.04,0
110.071,0
110.119,0
110.167,0
110.215,0
110.247,0
110.295,0
110.342,0
110.374,0
110.405,0
110.436,0
110.467,0
110.499,0
110.531,0
110.579,0
110.627,0
110.675,0
110.707,0
110.754,0
110.786,0
110.833,0
110.881,0
110.928,0
110.992,0
111.056,0
111.104,0
111.152,0
111.197,0
111.261,0
111.309,0
111.373,0
111.421,0
111.485,0
111.548,0
111.595,0
111.659,0
111.723,0
111.787,0
111.834,0
111.898,0
111.944,0
111.976,0
112.024,0
112.056,0
112.088,0
112.12,0
112.151,0
112.198,0
112.214,0
112.246,0
112.278,0
112.31,0
112.341,0
112.372,0
112.42,0
112.452,0
112.499,0
112.531,0
112.579,0
112.627,0
112.659,0
112.706,0
112.738,0
112.754,0
112.786,0
112.834,0
112.882,0
112.93,0
112.977,0
113.009,0
113.057,0
113.104,0
113.135,0
113.167,0
113.215,0
113.263,0
113.327,0
113.39,0
113.453,0
113.516,0
113.58,0
113.644,0
113.708,0
113.772,0
113.834,0
113.898,0
113.961,0
114.009,0
114.073,0
114.136,0
114.198,0
114.229,0
114.261,0
114.309,0
114.356,0
114.404,0
114.451,0
114.499,0
114.53,0
114.577,0
114.625,0
114.673,0
114.705,0
114.753,0
114.801,0
114.849,0
114.897,0
114.943,0
114.975,0
115.007,0
115.055,0
115.103,0
115.135,0
115.167,0
115.214,0
115.262,0
115.293,0
115.325,0
115.357,0
115.405,0
115.453,0
115.517,0
115.565,0
115.628,0
115.691,0
115.738,0
115.785,0
115.849,0
115.913,0
115.977,0
116.025,0
116.088,0
116.136,0
116.184,0
116.246,0
116.278,0
116.326,0
116.358,0
116.404,0
116.451,0
116.483,0
116.515,0
116.547,0
116.579,0
116.627,0
116.675,0
116.722,0
116.754,0
116.785,0
116.832,0
116.88,0
116.912,0
116.944,0
116.992,0
117.04,0
117.087,0
117.135,0
117.182,0
117.212,0
117.244,0
117.276,0
117.324,0
117.372,0
117.42,0
117.452,0
117.5,0
117.532,0
117.579,0
117.627,0
117.691,0
117.755,0
117.803,0
117.867,0
117.915,0
117.978,0
118.026,0
118.074,0
118.138,0
118.202,0
118.25,0
118.313,0
118.377,0
118.441,0
118.505,0
118.569,0
118.633,0
118.68,0
118.743,0
118.791,0
118.838,0
118.886,0
118.95,0
118.998,0
119.061,0
119.124,0
119.187,0
119.219,0
119.251,0
119.282,0
119.314,0
119.362,0
119.409,0
119.441,0
119.472,0
119.52,0
119.568,0
119.6,0
119.648,0
119.696,0
119.744,0
119.776,0
119.823,0
119.855,0
119.902,0
119.934,0
119.95,0
119.982,0
120.03,0
tijd,meetwaarde
0.016,0
0.03,0
0.047,0
0.062,0
0.079,0
0.095,0
0.109,0
0.129,0
0.144,0
0.157,0
0.174,0
0.19,0
0.208,0
0.224,0
0.237,0
0.252,0
0.268,0
0.288,0
0.301,0
0.319,0
0.337,0
0.351,0
0.365,0
0.38,0
0.397,0
0.414,0
0.43,0
0.446,0
0.463,0
0.478,0
0.495,0
0.509,0
0.526,0
0.54,0
0.556,0
0.573,0
0.593,0
0.607,0
0.622,0
0.637,0
0.654,0
0.667,0
0.685,0
0.703,0
0.718,0
0.735,0
0.746,0
0.766,0
0.783,0
0.799,0
0.812,0
0.83,0
0.846,0
0.861,0
0.877,0
0.894,0
0.909,0
0.925,0
0.939,0
0.956,0
0.973,0
0.989,0
1.004,0
1.022,0
1.035,0
1.052,0
1.07,0
1.083,0
1.103,0
1.115,0
1.133,0
1.147,0
1.166,0
1.184,0
1.196,0
1.215,0
1.229,0
1.244,0
1.262,0
1.279,0
1.293,0
1.309,0
1.324,0
1.342,0
1.357,0
1.405,0
1.453,0
1.484,0
1.516,0
1.563,0
1.595,0
1.642,0
1.69,0
1.722,0
1.754,0
1.802,0
1.834,0
1.881,0
1.913,0
1.945,0
1.961,0
1.993,0
2.025,0
2.057,0
2.105,0
2.137,0
2.185,0
2.232,0
2.28,0
2.328,0
2.375,0
2.407,0
2.454,0
2.518,0
2.582,0
2.645,0
2.677,0
2.725,0
2.789,0
2.837,0
2.901,0
2.964,0
3.012,0
3.059,0
3.107,0
3.154,0
3.201,0
3.265,0
3.312,0
3.343,0
3.375,0
3.422,0
3.454,0
3.486,0
3.534,0
3.566,0
3.598,0
3.646,0
3.678,0
3.708,0
3.755,0
3.787,0
3.835,0
3.866,0
3.898,0
3.945,0
3.977,0
4.009,0
4.057,0
4.104,0
4.152,0
4.199,0
4.231,0
4.278,0
4.325,0
4.389,0
4.436,0
4.483,0
4.546,0
4.61,0
4.658,0
4.706,0
4.769,0
4.817,0
4.878,0
4.942,0
4.989,0
5.02,0
5.036,0
5.068,0
5.115,0
5.162,0
5.209,0
5.239,0
5.271,0
5.303,0
5.335,0
5.383,0
5.431,0
5.463,0
5.495,0
5.527,0
5.559,0
5.59,0
5.638,0
5.686,0
5.734,0
5.766,0
5.813,0
5.861,0
5.893,0
5.941,0
5.988,0
6.052,0
6.116,0
6.18,0
6.228,0
6.276,0
6.339,0
6.403,0
6.467,0
6.529,0
6.593,0
6.641,0
6.704,0
6.767,0
6.831,0
6.895,0
6.959,0
7.023,0
7.071,0
7.133,0
7.196,0
7.227,0
7.275,0
7.322,0
7.37,0
7.401,0
7.431,0
7.478,0
7.526,0
7.574,0
7.622,0
7.669,0
7.717,0
7.763,0
7.827,0
7.873,0
7.921,0
7.984,0
8.031,0
8.079,0
8.143,0
8.206,0
8.27,0
8.333,0
8.397,0
8.46,0
8.524,0
8.556,0
8.587,0
8.635,0
8.697,0
8.745,0
8.777,0
8.825,0
8.872,0
8.92,0
8.966,0
9.014,0
9.044,0
9.076,0
9.124,0
9.171,0
9.219,0
9.266,0
9.314,0
9.345,0
9.409,0
9.457,0
9.505,0
9.552,0
9.599,0
9.646,0
9.708,0
9.756,0
9.818,0
9.833,0
9.88,0
9.928,0
9.96,0
10.008,0
10.04,0
10.071,0
10.102,0
10.133,0
10.18,0
10.228,0
10.276,0
10.324,0
10.372,0
10.404,0
10.436,0
10.465,0
10.497,0
10.529,0
10.577,0
10.625,0
10.657,0
10.705,0
10.737,0
10.769,0
10.817,0
10.848,0
10.912,0
10.976,0
11.024,0
11.088,0
11.151,0
11.198,0
11.245,0
11.309,0
11.372,0
11.42,0
11.484,0
11.532,0
11.579,0
11.643,0
11.707,0
11.754,0
11.818,0
11.866,0
11.914,0
11.961,0
12.024,0
12.056,0
12.104,0
12.151,0
12.183,0
12.231,0
12.279,0
12.326,0
12.358,0
12.406,0
12.454,0
12.486,0
12.534,0
12.55,0
12.582,0
12.63,0
12.677,0
12.724,0
12.772,0
12.804,0
12.851,0
12.899,0
12.946,0
12.978,0
13.025,0
13.072,0
13.12,0
13.167,0
13.214,0
13.262,0
13.326,0
13.373,0
13.436,0
13.498,0
13.562,0
13.626,0
13.674,0
13.722,0
13.77,0
13.833,0
13.881,0
13.929,0
13.977,0
14.025,0
14.073,0
14.136,0
14.182,0
14.23,0
14.262,0
14.31,0
14.358,0
14.406,0
14.453,0
14.484,0
14.532,0
14.579,0
14.627,0
14.674,0
14.722,0
14.752,0
14.784,0
14.832,0
14.88,0
14.927,0
14.959,0
14.991,0
15.039,0
15.07,0
15.102,0
15.15,0
15.198,0
15.246,0
15.294,0
15.356,0
15.404,0
15.436,0
15.468,0
15.532,0
15.596,0
15.644,0
15.691,0
15.754,0
15.786,0
15.849,0
15.913,0
15.977,0
16.025,0
16.057,0
16.088,0
16.152,0
16.216,0
16.264,0
16.328,0
16.392,0
16.44,0
16.503,0
16.567,0
16.63,0
16.694,0
16.758,0
16.821,0
16.869,0
16.932,0
16.964,0
16.996,0
17.044,0
17.092,0
17.124,0
17.172,0
17.219,0
17.267,0
17.299,0
17.347,0
17.379,0
17.427,0
17.459,0
17.507,0
17.539,0
17.569,0
17.617,0
17.649,0
17.696,0
17.743,0
17.79,0
17.838,0
17.885,0
17.933,0
17.965,0
17.997,0
18.029,0
18.061,0
18.108,0
18.156,0
18.188,0
18.236,0
18.284,0
18.316,0
18.347,0
18.409,0
18.472,0
18.52,0
18.568,0
18.616,0
18.68,0
18.744,1006
18.792,12544
18.839,16996
18.887,19081
18.951,19771
18.999,19470
19.047,18778
19.111,17949
19.175,16718
19.222,15497
19.285,11174
19.333,6262
19.381,4024
19.429,2587
19.477,1656
19.525,1059
19.573,673
19.62,424
19.684,244
19.732,81
19.764,1
19.812,0
19.876,0
19.924,0
19.988,0
20.035,0
20.083,0
20.147,0
20.195,0
20.259,0
20.307,0
20.355,0
20.418,0
20.482,0
20.546,0
20.594,0
20.641,0
20.673,0
20.705,0
20.752,0
20.783,0
20.831,0
20.879,0
20.911,0
20.958,0
20.99,0
21.038,0
21.07,0
21.102,0
21.133,0
21.164,0
21.212,0
21.244,0
21.276,0
21.323,0
21.339,0
21.371,0
21.419,0
21.467,0
21.515,0
21.547,0
21.595,0
21.642,0
21.69,0
21.738,0
21.77,0
21.818,0
21.866,0
21.898,0
21.945,0
21.993,0
22.039,0
22.102,0
22.165,0
22.228,0
22.276,0
22.324,0
22.356,0
22.419,0
22.483,0
22.547,0
22.611,0
22.675,0
22.739,0
22.802,0
22.85,0
22.914,0
22.978,0
23.041,0
23.089,0
23.136,0
23.184,0
23.231,0
23.263,0
23.295,0
23.327,0
23.359,0
23.391,0
23.423,0
23.455,0
23.487,0
23.518,0
23.55,0
23.582,0
23.614,0
23.661,0
23.677,0
23.709,0
23.741,0
23.789,0
23.821,0
23.852,0
23.884,0
23.916,0
23.964,0
23.996,0
24.028,0
24.06,0
24.092,0
24.14,0
24.188,0
24.204,0
24.235,0
24.283,0
24.315,0
24.363,0
24.395,0
24.443,0
24.459,0
24.507,0
24.539,0
24.587,0
24.618,0
24.666,0
24.698,0
24.746,0
24.778,0
24.81,0
24.857,0
24.889,0
24.921,0
24.968,0
25.015,0
25.063,0
25.111,0
25.159,0
25.207,0
25.239,0
25.271,0
25.319,0
25.366,0
25.398,0
25.445,0
25.493,0
25.541,0
25.589,0
25.652,0
25.7,0
25.763,0
25.827,0
25.891,0
25.955,0
26.019,0
26.083,0
26.146,0
26.194,0
26.242,0
26.306,0
26.353,0
26.401,0
26.464,0
26.511,0
26.575,0
26.639,0
26.703,0
26.751,0
26.815,0
26.862,0
26.926,0
26.99,0
27.038,0
27.102,0
27.149,0
27.212,0
27.243,0
27.291,0
27.339,0
27.371,0
27.435,0
27.467,0
27.515,0
27.561,0
27.608,0
27.656,0
27.704,0
27.752,0
27.784,0
27.831,0
27.863,0
27.879,0
27.911,0
27.943,0
27.989,0
28.037,0
28.084,0
28.132,0
28.164,0
28.196,0
28.244,0
28.276,0
28.324,0
28.371,0
28.419,0
28.451,0
28.483,0
28.546,0
28.593,0
28.656,0
28.72,0
28.783,0
28.846,0
28.894,0
28.942,0
28.989,0
29.053,0
29.1,0
29.147,0
29.211,0
29.259,0
29.307,0
29.339,0
29.371,0
29.403,0
29.449,0
29.481,0
29.529,0
29.561,0
29.608,0
29.64,0
29.686,0
29.718,0
29.765,0
29.797,0
29.829,0
29.877,0
29.909,0
29.957,0
30.004,0
30.051,0
30.082,0
30.13,0
30.177,0
30.224,0
30.288,0
30.352,0
30.415,0
30.478,0
30.54,0
30.604,0
30.652,0
30.714,0
30.778,0
30.826,0
30.89,0
30.938,0
30.969,0
31.016,0
31.063,0
31.111,0
31.159,0
31.207,0
31.255,0
31.303,0
31.35,0
31.382,0
31.413,0
31.445,0
31.493,0
31.525,0
31.573,0
31.621,0
31.668,0
31.716,0
31.747,0
31.795,0
31.843,0
31.891,0
31.939,0
31.971,0
32.019,0
32.067,0
32.115,0
32.145,0
32.192,0
32.224,0
32.272,0
32.304,0
32.335,0
32.383,0
32.447,0
32.495,0
32.542,0
32.605,0
32.668,0
32.732,0
32.796,0
32.86,0
32.923,0
32.987,0
33.035,0
33.083,0
33.131,0
33.195,0
33.242,0
33.306,0
33.369,0
33.433,0
33.497,0
33.56,0
33.592,0
33.639,0
33.671,0
33.719,0
33.751,0
33.798,0
33.83,0
33.877,0
33.909,0
33.941,0
33.988,0
34.02,0
34.052,0
34.1,0
34.132,0
34.18,0
34.228,0
34.26,0
34.292,0
34.34,0
34.387,0
34.419,0
34.467,0
34.483,0
34.514,0
34.545,0
34.577,0
34.625,0
34.673,0
34.705,0
34.752,0
34.784,0
34.816,0
34.864,0
34.912,0
34.959,0
35.007,0
35.055,0
35.103,0
35.134,0
35.182,0
35.23,0
35.262,0
35.325,0
35.373,0
35.437,0
35.485,0
35.532,0
35.58,0
35.644,0
35.692,0
35.756,0
35.803,0
35.851,0
35.898,0
35.962,0
36.026,0
36.09,0
36.153,0
36.201,0
36.264,0
36.328,0
36.392,0
36.44,0
36.488,0
36.552,0
36.615,0
36.662,0
36.708,0
36.756,0
36.788,0
36.836,0
36.884,0
36.932,0
36.98,0
37.027,0
37.059,0
37.107,0
37.139,0
37.171,0
37.203,0
37.251,0
37.283,0
37.331,0
37.363,0
37.394,0
37.442,0
37.49,0
37.538,0
37.569,0
37.601,0
37.649,0
37.681,0
37.729,0
37.776,0
37.808,0
37.856,0
37.904,0
37.936,0
37.968,0
38.0,0
38.032,0
38.079,0
38.126,0
38.158,0
38.206,0
38.238,0
38.27,0
38.302,0
38.334,0
38.366,0
38.414,0
38.461,0
38.508,0
38.54,0
38.572,0
38.62,0
38.668,0
38.716,0
38.748,0
38.78,0
38.828,0
38.875,0
38.907,0
38.955,0
39.003,0
39.035,0
39.067,0
39.099,0
39.162,0
39.21,0
39.274,0
39.321,0
39.385,0
39.449,0
39.513,0
39.576,0
39.624,0
39.671,0
39.719,0
39.782,0
39.83,0
39.894,0
39.958,0
40.022,0
40.069,0
40.117,0
40.181,0
40.245,0
40.308,0
40.356,0
40.403,0
40.451,0
40.499,0
40.563,0
40.627,0
40.691,0
40.755,0
40.819,0
40.867,0
40.931,0
40.993,0
41.056,0
41.088,0
41.135,0
41.167,0
41.215,0
41.247,0
41.295,0
41.343,0
41.375,0
41.407,0
41.454,0
41.486,0
41.534,0
41.582,0
41.63,0
41.646,0
41.676,0
41.723,0
41.771,0
41.802,0
41.834,0
41.866,0
41.914,0
41.946,0
41.977,0
42.025,0
42.071,0
42.119,0
42.182,0
42.23,0
42.294,0
42.341,0
42.388,0
42.452,0
42.499,0
42.547,0
42.595,0
42.659,0
42.723,0
42.787,0
42.85,0
42.913,0
42.961,0
43.009,0
43.073,0
43.121,0
43.184,0
43.231,0
43.279,0
43.326,0
43.374,0
43.438,0
43.486,0
43.534,0
43.581,0
43.629,0
43.661,0
43.709,0
43.757,0
43.805,0
43.837,0
43.885,0
43.933,0
43.979,0
44.011,0
44.059,0
44.091,0
44.139,0
44.171,0
44.219,0
44.251,0
44.299,0
44.346,0
44.377,0
44.408,0
44.439,0
44.487,0
44.535,0
44.567,0
44.615,0
44.663,0
44.71,0
44.757,0
44.805,0
44.853,0
44.901,0
44.964,0
45.028,0
45.09,0
45.153,0
45.201,0
45.248,0
45.296,0
45.344,0
45.408,0
45.471,0
45.535,0
45.582,0
45.629,0
45.677,0
45.725,0
45.741,0
45.789,0
45.821,0
45.868,0
45.916,0
45.963,0
46.011,0
46.043,0
46.091,0
46.139,0
46.155,0
46.202,0
46.234,0
46.282,0
46.329,0
46.361,0
46.409,0
46.441,0
46.489,0
46.537,0
46.568,0
46.6,0
46.648,0
46.678,0
46.726,0
46.774,0
46.806,0
46.854,0
46.902,0
46.949,0
46.964,0
46.996,0
47.043,0
47.091,0
47.155,0
47.219,0
47.282,0
47.344,0
47.392,0
47.455,0
47.519,0
47.583,0
47.631,0
47.679,0
47.742,0
47.806,0
47.87,0
47.934,0
47.998,0
48.044,0
48.091,0
48.123,0
48.155,0
48.187,0
48.219,0
48.251,0
48.283,0
48.315,0
48.363,0
48.411,0
48.458,0
48.489,0
48.537,0
48.585,0
48.632,0
48.664,0
48.712,0
48.728,0
48.76,0
48.807,0
48.839,0
48.871,0
48.903,0
48.935,0
48.951,0
48.967,0
48.999,0
49.046,0
49.077,0
49.108,0
49.14,0
49.188,0
49.219,0
49.235,0
49.267,0
49.315,0
49.347,0
49.379,0
49.426,0
49.474,0
49.52,0
49.567,0
49.598,0
49.63,0
49.662,0
49.708,0
49.772,0
49.82,0
49.852,0
49.9,0
49.947,0
50.011,0
50.074,0
50.122,0
50.17,0
50.202,0
50.25,0
50.298,0
50.314,0
50.361,0
50.409,0
50.456,0
50.488,0
50.52,0
50.568,0
50.616,0
50.664,0
50.712,0
50.743,0
50.775,0
50.806,0
50.837,0
50.853,0
50.884,0
50.932,0
50.964,0
51.012,0
51.058,0
51.089,0
51.137,0
51.184,0
51.232,0
51.28,0
51.343,0
51.39,0
51.454,0
51.518,0
51.565,0
51.611,0
51.659,0
51.706,0
51.754,0
51.818,0
51.866,0
51.93,0
51.977,0
52.024,0
52.056,0
52.104,0
52.136,0
52.168,0
52.216,0
52.247,0
52.294,0
52.326,0
52.358,0
52.389,0
52.437,0
52.485,0
52.533,0
52.579,0
52.625,0
52.672,0
52.72,0
52.768,0
52.816,0
52.879,0
52.926,0
52.989,0
53.053,0
53.101,0
53.148,0
53.212,0
53.26,0
53.322,0
53.385,0
53.433,0
53.497,0
53.561,0
53.625,0
53.687,0
53.751,0
53.783,0
53.831,0
53.879,0
53.911,0
53.959,0
53.991,0
54.038,0
54.085,0
54.117,0
54.164,0
54.212,0
54.26,0
54.308,0
54.356,0
54.403,0
54.45,0
54.498,0
54.53,0
54.578,0
54.626,0
54.674,0
54.722,0
54.768,0
54.8,0
54.816,0
54.864,0
54.912,0
54.944,0
54.976,0
55.024,0
55.072,0
55.104,0
55.136,0
55.182,0
55.229,0
55.277,0
55.325,0
55.373,0
55.437,0
55.485,0
55.531,0
55.595,0
55.643,0
55.705,0
55.769,0
55.833,0
55.881,0
55.944,0
56.008,0
56.072,0
56.136,0
56.184,0
56.245,0
56.292,0
56.34,0
56.372,0
56.404,0
56.42,0
56.468,0
56.516,0
56.563,0
56.595,0
56.626,0
56.673,0
56.721,0
56.769,0
56.801,0
56.832,0
56.88,0
56.928,0
56.976,0
57.023,0
57.071,0
57.119,0
57.151,0
57.199,0
57.247,0
57.295,0
57.343,0
57.375,0
57.422,0
57.47,0
57.518,0
57.566,0
57.614,0
57.662,0
57.71,0
57.758,0
57.789,0
57.821,0
57.853,0
57.885,0
57.933,0
57.981,0
58.029,0
58.077,0
58.109,0
58.156,0
58.204,0
58.236,0
58.268,0
58.3,0
58.347,0
58.411,0
58.473,0
58.52,0
58.584,0
58.632,0
58.68,0
58.742,0
58.806,0
58.869,0
58.931,0
58.979,0
59.026,0
59.074,0
59.121,0
59.169,0
59.217,0
59.248,0
59.296,0
59.343,0
59.375,0
59.423,0
59.471,0
59.503,0
59.534,0
59.566,0
59.582,0
59.63,0
59.677,0
59.723,0
59.755,0
59.802,0
59.85,0
59.882,0
59.929,0
59.992,0
60.055,0
60.103,0
60.151,0
60.214,0
60.278,0
60.324,0
60.388,0
60.451,0
60.498,0
60.529,0
60.561,0
60.592,0
60.64,0
60.688,0
60.719,0
60.767,0
60.799,0
60.847,0
60.879,0
60.911,0
60.959,0
60.991,0
61.038,0
61.085,0
61.132,0
61.164,0
61.212,0
61.228,0
61.26,0
61.308,0
61.34,0
61.387,0
61.419,0
61.451,0
61.483,0
61.515,0
61.546,0
61.594,0
61.626,0
61.674,0
61.722,0
61.754,0
61.786,0
61.834,0
61.882,0
61.913,0
61.945,0
61.993,0
62.025,0
62.073,0
62.105,0
62.153,0
62.185,0
62.217,0
62.265,0
62.312,0
62.375,0
62.439,0
62.487,0
62.551,0
62.599,0
62.663,0
62.724,0
62.788,0
62.852,0
62.899,0
62.946,0
62.994,0
63.041,0
63.104,0
63.168,0
63.215,0
63.263,0
63.311,0
63.359,0
63.407,0
63.439,0
63.471,0
63.502,0
63.55,0
63.598,0
63.63,0
63.678,0
63.71,0
63.758,0
63.806,0
63.853,0
63.9,0
63.948,0
63.996,0
64.028,0
64.06,0
64.092,0
64.124,0
64.156,0
64.188,0
64.235,0
64.267,0
64.299,0
64.331,0
64.363,0
64.395,0
64.427,0
64.475,0
64.523,0
64.555,0
64.603,0
64.65,0
64.698,0
64.746,0
64.778,0
64.81,0
64.858,0
64.906,0
64.938,0
64.986,0
65.033,0
65.08,0
65.128,0
65.16,0
65.208,0
65.256,0
65.288,0
65.32,0
65.352,0
65.383,0
65.431,0
65.479,0
65.527,0
65.575,0
65.623,0
65.654,0
65.702,0
65.734,0
65.765,0
65.813,0
65.845,0
65.893,0
65.939,0
66.003,0
66.067,0
66.13,0
66.178,0
66.226,0
66.29,0
66.338,0
66.386,0
66.45,0
66.513,0
66.577,0
66.641,0
66.705,0
66.769,0
66.833,0
66.88,0
66.944,0
66.992,0
67.056,0
67.12,0
67.184,0
67.247,0
67.295,0
67.343,0
67.391,0
67.439,0
67.503,0
67.566,0
67.613,0
67.677,0
67.741,0
67.804,0
67.852,0
67.9,0
67.932,0
67.98,0
68.011,0
68.043,0
68.091,0
68.139,0
68.187,0
68.235,0
68.283,0
68.33,0
68.377,0
68.408,0
68.44,0
68.472,0
68.504,0
68.552,0
68.6,0
68.631,0
68.679,0
68.726,0
68.774,0
68.821,0
68.869,0
68.917,0
68.965,0
69.013,0
69.045,0
69.077,0
69.124,0
69.156,0
69.188,0
69.236,0
69.284,0
69.332,0
69.38,0
69.428,0
69.46,0
69.491,0
69.539,0
69.571,0
69.619,0
69.667,0
69.715,0
69.763,0
69.811,0
69.858,0
69.89,0
69.938,0
69.97,0
70.018,0
70.05,0
70.082,0
70.13,0
70.162,0
70.194,0
70.24,0
70.304,0
70.351,0
70.415,0
70.447,0
70.495,0
70.559,0
70.606,0
70.67,0
70.718,0
70.782,0
70.829,0
70.893,0
70.941,0
70.987,0
71.051,0
71.099,0
71.163,0
71.195,0
71.243,0
71.291,0
71.339,0
71.386,0
71.45,0
71.514,0
71.577,0
71.608,0
71.623,0
71.655,0
71.703,0
71.735,0
71.782,0
71.83,0
71.846,0
71.878,0
71.91,0
71.958,0
71.974,0
72.021,0
72.053,0
72.101,0
72.133,0
72.164,0
72.196,0
72.244,0
72.276,0
72.323,0
72.354,0
72.402,0
72.434,0
72.466,0
72.514,0
72.545,0
72.593,0
72.639,0
72.702,0
72.75,0
72.798,0
72.846,0
72.909,0
72.971,0
73.035,0
73.099,0
73.163,0
73.211,0
73.259,0
73.307,0
73.37,0
73.418,0
73.481,0
73.543,0
73.591,0
73.623,0
73.671,0
73.717,0
73.749,0
73.781,0
73.813,0
73.861,0
73.893,0
73.941,0
73.973,0
74.005,0
74.037,0
74.069,0
74.1,0
74.132,0
74.18,0
74.228,0
74.276,0
74.308,0
74.355,0
74.401,0
74.433,0
74.464,0
74.496,0
74.544,0
74.576,0
74.624,0
74.655,0
74.701,0
74.749,0
74.796,0
74.858,0
74.922,0
74.985,0
75.033,0
75.08,0
75.143,0
75.175,0
75.222,0
75.254,0
75.302,0
75.333,0
75.364,0
75.411,0
75.459,0
75.491,0
75.523,0
75.57,0
75.618,0
75.65,0
75.682,0
75.73,0
75.762,0
75.81,0
75.858,0
75.906,0
75.953,0
76.0,0
76.048,0
76.096,0
76.144,0
76.192,0
76.224,0
76.272,0
76.32,0
76.367,0
76.398,0
76.446,0
76.493,0
76.525,0
76.573,0
76.605,0
76.653,0
76.685,0
76.748,0
76.812,0
76.876,0
76.924,0
76.987,0
77.035,0
77.081,0
77.129,0
77.177,0
77.241,0
77.289,0
77.353,0
77.416,0
77.479,0
77.527,0
77.59,0
77.653,0
77.7,0
77.748,0
77.796,0
77.843,0
77.891,0
77.923,0
77.939,0
77.971,0
78.019,0
78.066,0
78.098,0
78.146,0
78.193,0
78.224,0
78.256,0
78.288,0
78.336,0
78.368,0
78.4,0
78.431,0
78.479,0
78.511,0
78.559,0
78.59,0
78.622,0
78.67,0
78.702,0
78.718,0
78.75,0
78.782,0
78.83,0
78.878,0
78.925,0
78.956,0
78.988,0
79.02,0
79.052,0
79.084,0
79.116,0
79.148,0
79.18,0
79.228,0
79.26,0
79.307,0
