tijd,meetwaarde
215.973,0
216.021,0
216.084,0
216.148,0
216.212,0
216.276,0
216.34,0
216.402,0
216.449,0
216.511,0
216.573,0
216.621,0
216.669,0
216.701,0
216.733,0
216.765,0
216.813,0
216.844,0
216.892,0
216.94,0
216.988,0
217.02,0
217.052,0
217.068,0
217.1,0
217.149,0
217.196,0
217.243,0
217.291,0
217.338,0
217.386,0
217.434,0
217.482,0
217.53,0
217.577,0
217.624,0
217.656,0
217.704,0
217.752,0
217.784,0
217.832,0
217.88,0
217.912,0
217.944,0
217.991,0
218.038,0
218.101,0
218.149,0
218.197,0
218.245,0
218.262,0
218.293,0
218.34,0
218.388,0
218.436,0
218.484,0
218.532,0
218.564,0
218.612,0
218.644,0
218.692,0
218.723,0
218.77,0
218.802,0
218.834,0
218.883,0
218.914,0
218.946,0
218.994,0
219.041,0
219.087,0
219.151,0
219.199,0
219.263,0
219.327,0
219.374,0
219.438,0
219.5,0
219.546,0
219.593,0
219.655,0
219.688,0
219.751,0
219.815,0
219.846,0
219.893,0
219.941,0
219.989,0
220.037,0
220.085,0
220.117,0
220.165,0
220.212,0
220.244,0
220.291,0
220.337,0
220.384,0
220.432,0
220.464,0
220.512,0
220.56,0
220.607,0
220.655,0
220.687,0
220.719,0
220.766,0
220.814,0
220.862,0
220.91,0
220.942,0
220.989,0
221.021,0
221.069,0
221.132,0
221.195,0
221.242,0
221.306,0
221.352,0
221.416,0
221.481,0
221.544,0
221.607,0
221.67,0
221.717,0
221.78,0
221.843,0
221.891,0
221.956,0
222.019,0
222.051,0
222.098,0
222.146,0
222.194,0
222.242,0
222.29,0
222.337,0
222.384,0
222.431,0
222.462,0
222.511,0
222.557,0
222.604,0
222.652,0
222.7,0
222.748,0
222.78,0
222.812,0
222.859,0
222.907,0
222.938,0
222.986,0
223.034,0
223.082,0
223.13,0
223.178,0
223.226,0
223.273,0
223.305,0
223.353,0
223.384,0
223.415,0
223.479,0
223.527,0
223.573,0
223.637,0
223.698,0
223.761,0
223.824,0
223.887,0
223.95,0
223.998,0
224.046,0
224.094,0
224.142,0
224.206,0
224.238,0
224.27,0
224.333,0
224.381,0
224.413,0
224.46,0
224.508,0
224.54,0
224.572,0
224.62,0
224.667,0
224.714,0
224.762,0
224.809,0
224.857,0
224.905,0
224.953,0
225.001,0
225.049,0
225.095,0
225.141,0
225.189,0
225.237,0
225.269,0
225.317,0
225.365,0
225.397,0
225.429,0
225.475,0
225.524,0
225.571,0
225.619,0
225.667,0
225.715,0
225.763,0
225.81,0
225.858,0
225.906,0
225.953,0
226.017,0
226.081,0
226.144,0
226.191,0
226.255,0
226.302,0
226.366,0
226.43,0
226.493,0
226.54,0
226.587,0
226.651,0
226.699,0
226.763,0
226.827,0
226.891,0
226.954,0
227.018,0
227.066,0
227.13,0
227.194,0
227.242,0
227.305,0
227.353,0
227.401,0
227.465,0
227.512,0
227.608,0
227.671,0
227.718,0
227.782,0
227.814,0
227.878,0
227.926,0
227.958,0
228.006,0
228.053,0
228.102,0
228.165,0
228.196,0
228.243,0
228.291,0
228.339,0
228.388,0
228.434,0
228.482,0
228.514,0
228.562,0
228.61,0
228.658,0
228.706,0
228.754,0
228.786,0
228.817,0
228.865,0
228.913,0
228.961,0
229.009,0
229.057,0
229.089,0
229.137,0
229.184,0
229.232,0
229.279,0
229.327,0
229.374,0
229.406,0
229.453,0
229.501,0
229.546,0
229.594,0
229.626,0
229.674,0
229.721,0
229.785,0
229.849,0
229.897,0
229.96,0
230.024,0
230.087,0
230.151,0
230.198,0
230.246,0
230.309,0
230.373,0
230.437,0
230.501,0
230.564,0
230.626,0
230.688,0
230.752,0
230.816,0
230.864,0
230.912,0
230.96,0
230.992,0
231.04,0
231.087,0
231.134,0
231.182,0
231.214,0
231.246,0
231.294,0
231.342,0
231.39,0
231.421,0
231.468,0
231.516,0
231.548,0
231.596,0
231.643,0
231.691,0
231.738,0
231.786,0
231.833,0
231.881,0
231.929,0
231.977,0
232.025,0
232.073,0
232.121,0
232.168,0
232.2,0
232.245,0
232.293,0
232.341,0
232.372,0
232.42,0
232.468,0
232.531,0
232.594,0
232.658,0
232.721,0
232.785,0
232.847,0
232.878,0
232.941,0
233.005,0
233.069,0
233.132,0
233.195,0
233.243,0
233.29,0
233.338,0
233.37,0
233.434,0
233.482,0
233.546,0
233.594,0
233.642,0
233.705,0
233.752,0
233.8,0
233.848,0
233.896,0
233.928,0
233.975,0
234.023,0
234.07,0
234.102,0
234.15,0
234.198,0
234.23,0
234.262,0
234.31,0
234.358,0
234.405,0
234.436,0
234.484,0
234.532,0
234.58,0
234.626,0
234.674,0
234.722,0
234.77,0
234.801,0
234.849,0
234.897,0
234.945,0
234.993,0
235.041,0
235.089,0
235.137,0
235.184,0
235.216,0
235.248,0
235.296,0
235.344,0
235.392,0
235.44,0
235.472,0
235.519,0
235.549,0
235.598,0
235.66,0
235.708,0
235.772,0
235.819,0
235.883,0
235.946,0
235.994,0
236.058,0
236.122,0
236.186,0
236.25,0
236.297,0
236.346,0
236.408,0
236.441,0
236.504,0
236.552,0
236.616,0
236.661,0
236.724,0
236.772,0
236.835,0
236.883,0
236.915,0
236.963,0
237.011,0
237.042,0
237.09,0
237.17,0
237.202,0
237.25,0
237.298,0
237.346,0
237.378,0
237.425,0
237.474,0
237.521,0
237.569,0
237.601,0
237.632,0
237.665,0
237.712,0
237.743,0
237.774,0
237.82,0
237.851,0
237.897,0
237.929,0
237.976,0
238.024,0
238.071,0
238.135,0
238.182,0
238.246,0
238.294,0
238.358,0
238.422,0
238.486,0
238.548,0
238.611,0
238.675,0
238.739,0
238.803,0
238.867,0
238.914,0
238.978,0
239.042,0
239.09,0
239.154,0
239.218,0
239.281,0
239.344,0
239.408,0
239.472,0
239.536,0
239.584,0
239.631,0
239.677,0
239.739,0
239.771,0
239.819,0
239.867,0
239.914,0
239.962,0
239.994,0
240.041,0
