tijd,meetwaarde
91.207,0
91.255,0
91.319,0
91.367,0
91.415,0
91.479,0
91.527,0
91.59,0
91.638,0
91.702,0
91.734,0
91.782,0
91.83,0
91.878,0
91.925,0
91.957,0
92.005,0
92.053,0
92.101,0
92.149,0
92.213,0
92.277,0
92.324,0
92.388,0
92.436,0
92.484,0
92.548,0
92.612,0
92.659,0
92.721,0
92.753,0
92.801,0
92.849,0
92.881,0
92.929,0
92.945,0
92.961,0
92.993,0
93.041,0
93.088,0
93.104,0
93.136,0
93.168,0
93.216,0
93.264,0
93.296,0
93.344,0
93.376,0
93.423,0
93.455,0
93.487,0
93.535,0
93.583,0
93.614,0
93.646,0
93.678,0
93.71,0
93.758,0
93.806,0
93.854,0
93.901,0
93.933,0
93.981,0
94.029,0
94.077,0
94.125,0
94.173,0
94.205,0
94.236,0
94.283,0
94.315,0
94.362,0
94.378,0
94.409,0
94.457,0
94.505,0
94.537,0
94.585,0
94.615,0
94.678,0
94.742,0
94.79,0
94.838,0
94.885,0
94.949,0
94.996,0
95.044,0
95.092,0
95.155,0
95.219,0
95.25,0
95.298,0
95.362,0
95.426,0
95.49,0
95.537,0
95.585,0
95.649,0
95.697,0
95.744,0
95.792,0
95.824,0
95.872,0
95.903,0
95.951,0
95.967,0
95.999,0
96.047,0
96.095,0
96.127,0
96.159,0
96.19,0
96.222,0
96.253,0
96.301,0
96.348,0
96.38,0
96.412,0
96.444,0
96.492,0
96.524,0
96.556,0
96.603,0
96.634,0
96.665,0
96.697,0
96.729,0
96.761,0
96.793,0
96.808,0
96.856,0
96.872,0
96.888,0
96.936,0
96.984,0
97.03,0
97.078,0
97.126,0
97.174,0
97.222,0
97.254,0
97.302,0
97.35,0
97.381,0
97.429,0
97.477,0
97.525,0
97.573,0
97.637,0
97.701,0
97.764,0
97.828,0
97.892,0
97.956,0
97.987,0
98.051,0
98.115,0
98.179,0
98.243,0
98.275,0
98.338,0
98.402,0
98.45,0
98.498,0
98.562,0
98.626,0
98.689,0
98.753,0
98.801,0
98.849,0
98.912,0
98.96,0
99.008,0
99.071,0
99.119,0
99.183,0
99.247,0
99.294,0
99.358,0
99.406,0
99.453,0
99.516,0
99.564,0
99.595,0
99.643,0
99.69,0
99.722,0
99.769,0
99.817,0
99.863,0
99.911,0
99.957,0
100.005,0
100.053,0
100.084,0
100.116,0
100.164,0
100.212,0
100.26,0
100.292,0
100.34,0
100.386,0
100.434,0
100.497,0
100.545,0
100.609,0
100.673,0
100.72,0
100.784,0
100.832,0
100.879,0
100.943,0
100.991,0
101.055,0
101.103,0
101.151,0
101.213,0
101.261,0
101.325,0
101.373,0
101.436,0
101.484,0
101.531,0
101.579,0
101.61,0
101.658,0
101.674,0
101.722,0
101.754,0
101.802,0
101.85,0
101.898,0
101.946,0
101.977,0
102.025,0
102.057,0
102.073,0
102.121,0
102.153,0
102.185,0
102.233,0
102.265,0
102.297,0
102.329,0
102.375,0
102.407,0
102.439,0
102.487,0
102.535,0
102.583,0
102.63,0
102.678,0
102.725,0
102.757,0
102.789,0
102.837,0
102.869,0
102.916,0
102.964,0
103.012,0
103.06,0
103.076,0
103.107,0
103.139,0
103.187,0
103.203,0
103.235,0
103.266,0
103.329,0
103.392,0
103.44,0
103.487,0
103.551,0
103.599,0
103.661,0
103.725,0
103.773,0
103.821,0
103.884,0
103.932,0
103.98,0
104.044,0
104.108,0
104.172,0
104.22,0
104.267,0
104.315,0
104.363,0
104.41,0
104.474,0
104.538,0
104.586,0
104.649,0
104.713,0
104.761,0
104.808,0
104.856,0
104.888,0
104.92,0
104.952,0
104.982,0
105.014,0
105.046,0
105.094,0
105.11,0
105.158,0
105.206,0
105.254,0
105.302,0
105.349,0
105.381,0
105.429,0
105.461,0
105.493,0
105.54,0
105.588,0
105.604,0
105.652,0
105.7,0
105.73,0
105.777,0
105.825,0
105.857,0
105.905,0
105.952,0
105.998,0
106.061,0
106.108,0
106.172,0
106.219,0
106.267,0
106.331,0
106.395,0
106.456,0
106.52,0
106.583,0
106.631,0
106.663,0
106.695,0
106.711,0
106.759,0
106.791,0
106.822,0
106.854,0
106.87,0
106.918,0
106.95,0
106.998,0
107.03,0
107.078,0
107.126,0
107.174,0
107.221,0
107.269,0
107.301,0
107.348,0
107.379,0
107.427,0
107.474,0
107.521,0
107.569,0
107.616,0
107.648,0
107.68,0
107.712,0
107.744,0
107.792,0
107.824,0
107.872,0
107.904,0
107.936,0
107.982,0
108.014,0
108.046,0
108.078,0
108.126,0
108.174,0
108.222,0
108.27,0
108.318,0
108.349,0
108.397,0
108.429,0
108.461,0
108.493,0
108.525,0
108.573,0
108.621,0
108.669,0
108.732,0
108.796,0
108.844,0
108.908,0
108.972,0
109.035,0
109.098,0
109.146,0
109.21,0
109.274,0
109.322,0
109.385,0
109.433,0
109.48,0
109.528,0
109.592,0
109.656,0
109.72,0
109.784,0
109.846,0
109.894,0
109.958,0
110.006,0
110.07,0
110.118,0
110.182,0
110.229,0
110.293,0
110.357,0
110.421,0
110.469,0
110.533,0
110.596,0
110.66,0
110.692,0
110.74,0
110.772,0
110.82,0
110.868,0
110.916,0
110.962,0
111.01,0
111.042,0
111.074,0
111.106,0
111.122,0
111.154,0
111.17,0
111.186,0
111.202,0
111.218,0
111.25,0
111.266,0
111.313,0
111.344,0
111.376,0
111.424,0
111.472,0
111.504,0
111.552,0
111.6,0
111.648,0
111.664,0
111.712,0
111.759,0
111.791,0
111.838,0
111.87,0
111.917,0
111.949,0
111.997,0
112.029,0
112.061,0
112.108,0
112.155,0
112.187,0
112.218,0
112.25,0
112.282,0
112.314,0
112.378,0
112.41,0
112.458,0
112.505,0
112.553,0
112.601,0
112.665,0
112.729,0
112.777,0
112.825,0
112.873,0
112.92,0
112.968,0
113.032,0
113.08,0
113.144,0
113.208,0
113.271,0
113.334,0
113.382,0
113.446,0
113.51,0
113.574,0
113.638,0
113.686,0
113.749,0
113.813,0
113.877,0
113.941,0
114.004,0
114.052,0
114.115,0
114.162,0
114.225,0
114.272,0
114.32,0
114.368,0
114.416,0
114.462,0
114.494,0
114.542,0
114.574,0
114.622,0
114.654,0
114.702,0
114.734,0
114.782,0
114.829,0
114.877,0
114.909,0
114.957,0
114.989,0
115.037,0
115.069,0
115.1,0
115.147,0
115.193,0
115.241,0
115.288,0
115.32,0
115.368,0
115.416,0
115.479,0
115.526,0
115.588,0
115.652,0
115.716,0
115.779,0
115.843,0
115.891,0
115.954,0
116.001,0
116.049,0
116.113,0
116.177,0
116.241,0
116.289,0
116.352,0
116.416,0
116.463,0
116.495,0
116.542,0
116.558,0
116.606,0
116.638,0
116.67,0
116.716,0
116.748,0
116.795,0
116.825,0
116.857,0
116.905,0
116.952,0
116.999,0
117.031,0
117.062,0
117.11,0
117.142,0
117.19,0
117.238,0
117.286,0
117.349,0
117.413,0
117.46,0
117.508,0
117.572,0
117.619,0
117.666,0
117.73,0
117.794,0
117.84,0
117.887,0
117.935,0
117.983,0
118.031,0
118.079,0
118.143,0
118.206,0
118.254,0
118.286,0
118.317,0
118.349,0
118.396,0
118.444,0
118.476,0
118.524,0
118.555,0
118.601,0
118.649,0
118.681,0
118.713,0
118.745,0
118.793,0
118.84,0
118.872,0
118.92,0
118.951,0
118.983,0
119.03,0
119.062,0
119.11,0
119.126,0
119.158,0
119.206,0
119.254,0
119.302,0
119.333,0
119.381,0
119.413,0
119.445,0
119.493,0
119.525,0
119.557,0
119.589,0
119.637,0
119.684,0
119.732,0
119.78,0
119.812,0
119.86,0
119.876,0
119.924,0
119.972,0
120.036,0
