tijd,meetwaarde
116.134,0
116.182,0
116.214,0
116.246,0
116.293,0
116.325,0
116.387,0
116.434,0
116.497,0
116.561,0
116.625,0
116.687,0
116.751,0
116.815,0
116.863,0
116.926,0
116.99,0
117.054,0
117.118,0
117.166,0
117.23,0
117.293,0
117.357,0
117.421,0
117.485,0
117.549,0
117.581,0
117.613,0
117.66,0
117.676,0
117.723,0
117.771,0
117.819,0
117.867,0
117.915,0
117.963,0
117.994,0
118.042,0
118.09,0
118.122,0
118.17,0
118.218,0
118.266,0
118.314,0
118.346,0
118.393,0
118.441,0
118.489,0
118.537,0
118.585,0
118.617,0
118.665,0
118.713,0
118.76,0
118.808,0
118.856,0
118.872,0
118.904,0
118.952,0
119.0,0
119.048,0
119.08,0
119.111,0
119.159,0
119.207,0
119.255,0
119.303,0
119.351,0
119.399,0
119.447,0
119.479,0
119.526,0
119.574,0
119.622,0
119.67,0
119.718,0
119.75,0
119.798,0
119.83,0
119.877,0
119.909,0
119.957,0
120.005,0
